180
816374702, 1210075440, 0, 1016677725, 933588827, 0, 0, 0, 0, 1570540365, -1, 0, 967626524, 0, 0, 0, 0, 0, 1024706989, 0, 1266518392, 1469632622, 0, 264235858, 969314808, 1594408949, 284515474, 0, 0, 1319347291, 700612935, 0, 261443305, 1866984164, 2131335727, 0, 0, 749379196, 0, 1181063204, 1806855842, 0, 0, 0, 681680571, 1150790645, 0, 1827177906, 0, 1616719769, 1010402011, 1660092819, 180114251, 0, 1422073946, 0, 0, 372971438, 975474121, 0, 2114151529, 1540488764, 0, 0, 0, 1475253918, 487880210, 906589516, 1571253288, 0, 2136206945, 666498669, 0, 0, 0, 0, 1829951358, 0, 141483413, 1524717592, 750222495, 625385148, 0, 258553410, 1407285642, 68632411, 593442923, 0, 0, 0, 0, 0, 0, 1136887675, 1002358567, 0, 0, 161166309, 0, 630647290, 0, 1347730638, 0, 0, 0, 0, 1533848342, 0, 0, 830940691, 1502832029, 1967635687, 363788104, 1913468566, 872057808, 0, 1206082722, 193965552, 149414728, 0, 0, 1483199233, 0, 1965089889, 0, 820899904, 994506742, 0, 0, 0, 553909031, 0, 1808006110, 0, 0, 0, 0, 38389563, 0, 1381340847, 0, 1799181140, 0, 0, 209651969, 0, 898032946, 0, 0, 0, 0, 1123885767, 0, 76647463, 1751210684, 0, 0, 0, 1061532190, 0, 0, 1307295120, 0, 0, 1494662133, 0, 0, 0, 0, 0, 1980675387, 0, 0, 0, 0, 0, 1734670821, 0, 1748652327, 277802494, 
913089046, 502680971, 1179692257, 0, 748445592, 0, 503692806, 0, 0, 1569742371, 0, -1, 911138729, 318442130, 0, 1192966752, 0, 397150091, 0, 0, 0, 0, 2094578693, 477094464, 0, 0, 1759691467, 0, 0, 53287828, 0, 0, 0, 938563298, 0, 2065927641, 1875106747, 1351570443, 0, 1071390130, 960562855, 1140731622, 0, 211742334, 85854859, 0, 1228687348, 1410046643, 855842888, 670714887, 0, 516333466, 0, 1468307089, 0, 654267883, 0, 0, 0, 704645427, 0, 44867098, 0, 0, 705727885, 0, 1528448050, 0, 0, 0, 1796465659, 1599796689, 419374056, 1521300728, 0, 1039308328, 0, 2065214888, 1171005319, 587983561, 0, 0, 576635125, 857481443, 1376119006, 1467179161, 348076388, 0, 0, 0, 0, 0, 175355627, 860355694, 1895611682, 461211359, 189626074, 0, 0, 0, 2126286240, 0, 0, 0, 0, 0, 0, 695443979, 0, 0, 1922707413, 0, 1071274032, 0, 1712363908, 1885924723, 612811098, 1500615992, 0, 1806344669, 0, 151393493, 0, 1414868692, 286735197, 565996619, 1946268199, 1990148748, 1159098478, 1284274190, 0, 1751370696, 287208792, 0, 503561886, 0, 0, 0, 1433189346, 0, 0, 0, 0, 507507891, 401545662, 0, 1373654256, 2141062110, 0, 1974069514, 531263852, 446690276, 0, 1707763093, 0, 0, 0, 1930699727, 0, 723813901, 370312613, 1900879319, 0, 0, 0, 2013600512, 1839643703, 0, 0, 915084094, 176682051, 0, 0, 2039607567, 1420765918, 1111685570, 0, 1290099664, 2062390498, 1158568887, 
742294214, 0, 148495793, 0, 36210684, 1905833216, 0, 1874000626, 1541426393, 1089761646, 967626524, 911138729, -1, 472478528, 0, 0, 0, 0, 1313672141, 0, 0, 0, 0, 1684344737, 1444725827, 0, 0, 0, 187746003, 1662294535, 0, 0, 0, 0, 763038803, 414756660, 798456818, 0, 0, 0, 1020876911, 1072605120, 0, 0, 0, 917301274, 0, 0, 2027036179, 1932073228, 369723351, 814735235, 0, 0, 0, 0, 0, 0, 0, 215338057, 741128223, 74390905, 82949062, 1244461665, 0, 0, 0, 1374579306, 1843974566, 1103605670, 0, 1844140889, 0, 559452788, 0, 1485066820, 0, 0, 2102457915, 0, 171307292, 2058116162, 0, 0, 1836162335, 477046661, 606399449, 0, 1400927689, 289132554, 1358311966, 0, 0, 0, 0, 957660764, 0, 0, 0, 0, 249747747, 2010543953, 735941832, 0, 99114835, 0, 0, 251437211, 0, 523320455, 2064320975, 470358477, 1776650901, 2107579629, 0, 0, 228455256, 1829239195, 1681537071, 0, 587159776, 0, 0, 0, 537940850, 0, 1866026596, 0, 0, 797878753, 0, 2105747454, 1565557880, 0, 0, 1674964115, 0, 0, 1265946092, 360873020, 0, 967057016, 0, 109513587, 1167981171, 0, 1569649554, 0, 368245373, 1327821783, 392339587, 0, 1980006139, 0, 0, 1528440909, 0, 0, 0, 1443835733, 397674444, 2067471573, 0, 0, 0, 224471890, 0, 0, 391329505, 0, 1334317090, 1748219919, 303141287, 1792096868, 1103256835, 1458248711, 1875151416, 0, 0, 0, 
0, 0, 0, 1321420505, 0, 962861778, 338059238, 0, 1379194665, 0, 0, 318442130, 472478528, -1, 1282973164, 1490241094, 0, 0, 0, 1313109355, 1921796524, 0, 0, 0, 0, 0, 1186356129, 0, 0, 0, 0, 685344310, 0, 1172755317, 0, 0, 0, 81756985, 1324975049, 502387430, 0, 0, 0, 0, 0, 748853476, 0, 1011734435, 0, 0, 0, 269855321, 0, 964241792, 0, 0, 1327152020, 1384060209, 0, 1608563077, 712320498, 0, 1152436840, 238174937, 837961205, 0, 1501643577, 312498683, 745591074, 0, 0, 624893449, 768019124, 287447797, 0, 1139489225, 454727737, 0, 2007001611, 0, 0, 667308656, 1962826865, 591282102, 845071325, 438594004, 2107814078, 0, 1385544066, 792372068, 236349765, 0, 1685245070, 0, 0, 267837154, 0, 0, 1828054328, 0, 0, 0, 0, 1300823407, 1879807779, 1719929770, 739240062, 2114972718, 0, 929216475, 295242874, 1219232590, 0, 967249958, 666421244, 0, 1424237773, 0, 0, 480366208, 0, 0, 1786696081, 1334908662, 783121237, 0, 1793708511, 99536653, 1959839162, 0, 279360532, 1548345881, 962791805, 1000324482, 1582400171, 1142631371, 799580184, 765567275, 2075158947, 1342355162, 274321887, 0, 0, 1689282153, 0, 0, 1753824107, 0, 0, 0, 1819055116, 0, 308930348, 0, 1154187424, 1436129309, 0, 1491534322, 1721743800, 2680098, 892582668, 0, 0, 490711946, 0, 0, 1103522205, 0, 0, 1508112803, 0, 0, 0, 2054044635, 1308594091, 1215436345, 1906652628, 2116014962, 1140440142, 477257169, 
1117294081, 455967326, 0, 0, 528586238, 1460793670, 1133153164, 0, 531530598, 1452338354, 0, 0, 0, 1282973164, -1, 0, 1760441643, 0, 600461744, 277511931, 2123649494, 0, 0, 258004760, 1059730329, 223212380, 485983748, 0, 0, 148817288, 0, 0, 0, 1554287020, 2024962604, 710620541, 532186119, 0, 0, 1059221076, 854287758, 1718118457, 198519707, 420670325, 0, 136254588, 697667074, 0, 1157316030, 0, 0, 0, 1762531671, 0, 0, 0, 1196513150, 0, 1980099265, 1997707358, 0, 1419982143, 0, 1900062369, 0, 969414288, 0, 807953535, 0, 0, 0, 685882446, 799462481, 1136548321, 0, 0, 144454239, 0, 1596684382, 1178339734, 0, 0, 1709295730, 93789285, 0, 678636965, 1880693974, 1477379606, 1078074067, 737816511, 0, 618498457, 946982648, 0, 0, 1471889755, 0, 41090799, 0, 1792850934, 1031020724, 1775577603, 0, 1837780586, 492169198, 1133482064, 0, 1679626634, 1226201178, 965458059, 0, 0, 0, 0, 1686044512, 1472221493, 604719462, 0, 0, 118965065, 367899808, 1928234927, 1731979573, 1499786330, 1986186956, 0, 1932068641, 1058373528, 1313430511, 0, 0, 98168686, 0, 1381624753, 0, 0, 0, 470802544, 658645338, 0, 0, 0, 0, 0, 0, 27079961, 0, 816189452, 308561170, 988384139, 0, 877272967, 1597643409, 1808136860, 1941493664, 0, 1753216770, 0, 0, 0, 572497067, 0, 1003261922, 0, 0, 0, 48488599, 0, 352108427, 512454468, 0, 0, 1267458882, 0, 531117765, 0, 0, 715533790, 0, 0, 
0, 0, 467238424, 1690241536, 1674049683, 0, 0, 0, 0, 1450944255, 0, 1192966752, 0, 1490241094, 0, -1, 0, 2146602442, 851925330, 0, 0, 0, 0, 2008221944, 1655812223, 0, 697449258, 0, 0, 0, 0, 843459173, 0, 0, 0, 0, 0, 0, 0, 876285133, 0, 1451719412, 0, 0, 1588152953, 559408803, 1130512707, 254945226, 0, 279474024, 0, 0, 1155051544, 0, 982186772, 0, 492713250, 0, 1115642399, 2100946802, 2043740164, 1800840459, 516277631, 0, 0, 1893018737, 0, 0, 0, 1949355467, 200022497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292657571, 142504382, 0, 0, 1895211603, 829534114, 1108800665, 1101277837, 1230278019, 0, 996368511, 1973406892, 0, 0, 0, 0, 1514643838, 0, 851350681, 1695719873, 1975768614, 2044375868, 0, 0, 1427690014, 0, 1189407758, 0, 0, 906319040, 236264154, 0, 0, 0, 389337702, 0, 1506213419, 1601910608, 1532606711, 710320419, 1519571350, 0, 276979408, 0, 698163, 0, 2015001089, 0, 2111941326, 0, 1740417371, 690715220, 0, 0, 256824947, 1164737063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1610814230, 1633086577, 0, 979793880, 0, 0, 0, 0, 1422681372, 262543635, 0, 0, 0, 655765425, 0, 0, 1857817605, 0, 1529493913, 0, 1983534540, 0, 0, 1511974460, 0, 796324064, 0, 0, 0, 1424274301, 256944169, 0, 12822686, 
0, 0, 0, 963242412, 242050993, 0, 0, 534366246, 732757800, 0, 0, 0, 0, 0, 1760441643, 0, -1, 0, 0, 0, 47838465, 1155416265, 1957951670, 0, 0, 0, 1457241747, 0, 968389825, 0, 0, 978263403, 0, 0, 0, 0, 956678052, 1897499245, 1791793012, 647899338, 0, 0, 0, 0, 0, 0, 989361575, 0, 0, 521859286, 270553576, 0, 117560771, 0, 977581204, 535298982, 0, 0, 0, 2082525114, 1526290384, 1896420191, 0, 225522099, 237130524, 192898108, 0, 1343851167, 343086900, 726399777, 1215545217, 0, 0, 0, 0, 0, 1461602182, 453640293, 0, 0, 0, 1626661516, 922504998, 0, 0, 1642215850, 1908208167, 0, 686362812, 29407190, 1596656896, 582996494, 1671254370, 0, 1041222503, 0, 2131433184, 1511161114, 954368797, 0, 0, 0, 836888025, 0, 492062362, 0, 1323655056, 1649348317, 0, 0, 0, 0, 415053162, 0, 760640698, 283096914, 1295332185, 0, 0, 0, 484240748, 0, 0, 68279238, 0, 556144936, 90954803, 0, 1673546970, 0, 1870773663, 0, 0, 560876684, 283772722, 1799284356, 0, 0, 1071899325, 0, 0, 0, 887664739, 0, 0, 0, 716865526, 1517755536, 109280560, 157679116, 1496377302, 1397580423, 305684288, 5067942, 0, 0, 1687761248, 0, 800146735, 46491592, 559562711, 608988092, 1255737135, 312691575, 0, 0, 778247623, 0, 0, 210519261, 0, 0, 0, 1875779564, 0, 0, 0, 116859851, 1899605459, 0, 
0, 0, 616911066, 1632160981, 386965346, 1433025013, 0, 0, 114152606, 0, 0, 397150091, 0, 0, 0, 2146602442, 0, -1, 0, 61026612, 0, 0, 0, 1774744673, 0, 815334971, 690809302, 0, 0, 0, 0, 2137470466, 0, 1643262191, 0, 1117636748, 0, 1145844033, 1690347182, 733484536, 0, 519791431, 0, 0, 949282281, 0, 449040070, 0, 599402877, 80593240, 1429757013, 462273777, 1804451442, 1691345713, 353310429, 1950390478, 1239447541, 1651976724, 1586740247, 1242120412, 1410949150, 2022575337, 0, 13191868, 0, 0, 0, 654768195, 2060147637, 0, 0, 0, 1265868280, 2139002976, 0, 1731585110, 0, 0, 1116493603, 0, 1385025109, 0, 0, 2081172007, 0, 1833839668, 142309468, 1901775485, 983952978, 0, 0, 512758749, 1208424018, 0, 0, 307959479, 0, 0, 0, 0, 1871014581, 1606049568, 0, 582437441, 0, 1352253471, 0, 1770023741, 118529817, 302128957, 0, 1920468451, 0, 406834735, 1853429854, 614254891, 2087821803, 833930724, 0, 899363863, 0, 64209846, 1957494488, 0, 0, 1461904724, 0, 0, 0, 1640316083, 0, 999519095, 1869546474, 1425991678, 2111433009, 0, 611014591, 0, 0, 423454742, 892322568, 866434478, 0, 0, 0, 1542947503, 0, 0, 0, 1000662431, 630765779, 1827959418, 0, 0, 0, 0, 1285428402, 0, 0, 719450140, 0, 0, 964585291, 0, 808625342, 1703070677, 0, 888155688, 0, 812252307, 235087921, 0, 0, 0, 1585048877, 0, 1301004716, 0, 0, 0, 
0, 0, 0, 1539316985, 877897275, 1268279927, 0, 0, 1271600898, 0, 1024706989, 0, 1313672141, 0, 600461744, 851925330, 0, 0, -1, 0, 0, 1100012321, 2144049871, 0, 0, 0, 753875893, 1457065045, 0, 2080887310, 0, 0, 759019160, 1009042491, 0, 425491397, 0, 0, 668192578, 1740242902, 760360276, 0, 0, 0, 381604067, 0, 0, 0, 0, 1474133510, 0, 261902658, 0, 0, 1558444908, 912816014, 0, 0, 0, 1652210389, 0, 66835808, 0, 0, 0, 0, 1103307985, 1343332111, 547408601, 0, 0, 801486573, 615908209, 0, 1191351846, 1719192853, 1667486337, 1040621817, 0, 0, 586726127, 905256020, 1953153603, 1137874416, 0, 0, 1824682867, 1159749537, 0, 0, 0, 0, 0, 0, 1351821845, 1232396892, 0, 0, 928416831, 0, 124535940, 2114026242, 0, 1203161031, 0, 0, 0, 0, 1911227484, 0, 0, 0, 28397157, 770101510, 494736973, 225019916, 460104567, 1525292776, 614033071, 0, 0, 0, 0, 1986374679, 0, 1879896281, 0, 667064736, 0, 0, 1759520833, 2094616405, 0, 0, 425706482, 0, 0, 0, 1395675911, 1994755116, 0, 0, 1841291296, 1116490726, 0, 0, 715989667, 396542050, 153281762, 0, 0, 0, 1834106896, 0, 167676085, 1142894668, 0, 0, 1520380184, 536527560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1885874878, 677007575, 0, 0, 0, 0, 0, 0, 1691033012, 0, 0, 
0, 0, 5220958, 0, 408948082, 0, 0, 0, 0, 464603166, 0, 0, 0, 1313109355, 277511931, 0, 0, 61026612, 0, -1, 38835250, 0, 0, 0, 301479687, 476035581, 765371532, 1440651955, 0, 0, 0, 0, 0, 0, 0, 1552015939, 1875768938, 0, 0, 2134337397, 0, 1181780924, 579899321, 0, 185953560, 0, 0, 808781164, 1955615083, 0, 0, 0, 1719301383, 0, 2058421015, 0, 0, 0, 260604725, 601646141, 0, 0, 0, 0, 835196580, 0, 0, 567776098, 1259057720, 0, 1413606576, 0, 0, 898657711, 252326294, 0, 0, 0, 0, 0, 1815916335, 0, 0, 90873202, 0, 0, 134761346, 0, 0, 1267826401, 0, 1993142081, 493746142, 0, 992748325, 1976366218, 0, 770993348, 581016307, 0, 87419237, 0, 0, 0, 1837481733, 0, 0, 0, 0, 0, 1118845935, 1984581816, 1936235287, 900991293, 0, 0, 1468864611, 0, 0, 679768814, 0, 1683529240, 1376140205, 0, 0, 489857564, 1791931033, 1175814281, 1800096257, 0, 0, 0, 0, 564107077, 0, 0, 0, 0, 107904796, 1096000831, 0, 334572424, 0, 537574790, 105493232, 1681690356, 1808283498, 440874204, 0, 0, 0, 0, 1965115209, 0, 1346597314, 0, 1392978730, 1596054708, 968298040, 1105610241, 2092442703, 1487578991, 596838307, 0, 0, 0, 0, 0, 1796667372, 1003676220, 0, 775317780, 0, 2093125414, 1750101294, 0, 0, 2040921057, 0, 166982554, 
0, 0, 0, 443323807, 1092566646, 538655371, 1184624322, 0, 615307328, 0, 1266518392, 0, 0, 1921796524, 2123649494, 0, 47838465, 0, 0, 38835250, -1, 406807237, 0, 0, 0, 0, 83418643, 1474462825, 1142049039, 1421170599, 2105740453, 0, 734838952, 0, 896534287, 0, 0, 641451938, 0, 228086523, 1066608586, 1873087116, 0, 0, 0, 1329908657, 1471226663, 0, 102814651, 681491371, 0, 310366992, 1081721229, 391297634, 186391966, 1513764667, 0, 0, 0, 1562260046, 1882370159, 0, 0, 1789767627, 1989338986, 0, 1457231390, 0, 0, 0, 468108431, 0, 501290533, 564777057, 0, 0, 0, 1609992140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11781590, 0, 2065673213, 0, 594909323, 0, 0, 0, 699477145, 0, 324265174, 513630059, 372931665, 654422500, 0, 697810519, 0, 628435015, 0, 1404909634, 986382599, 0, 0, 2145039971, 109051447, 0, 2145832485, 0, 511484966, 0, 0, 0, 677864926, 0, 754629528, 442719128, 1055005869, 669454223, 1048275809, 182720145, 390942475, 951632725, 1163540411, 747258478, 1249303516, 442309885, 0, 913828364, 0, 1748611928, 0, 0, 1511264859, 0, 0, 0, 620488587, 0, 733530188, 0, 0, 0, 0, 1967895130, 1934857469, 422207764, 0, 0, 0, 2005992045, 0, 1580549771, 0, 0, 0, 134441955, 0, 0, 1873794667, 1191922537, 2126661289, 0, 0, 1376740162, 0, 758686392, 1765644358, 0, 0, 0, 314068521, 0, 150736614, 
1234420446, 829642380, 1719866948, 1181182258, 0, 1563280559, 1871076342, 0, 0, 0, 1469632622, 0, 0, 0, 0, 0, 1155416265, 0, 1100012321, 0, 406807237, -1, 1371443501, 1451452176, 0, 0, 1559951265, 128874556, 0, 0, 0, 0, 1904740635, 0, 2051738561, 0, 0, 628536903, 1944213807, 2082908102, 1192727085, 1488706526, 0, 0, 0, 1632522489, 587312805, 0, 1410921891, 0, 201189225, 0, 481835091, 0, 631807307, 1805679952, 0, 173313641, 0, 1759379966, 2065428439, 1512625860, 903591190, 27992015, 1691356154, 1064323659, 538151211, 761983359, 0, 0, 0, 0, 442528984, 0, 1820364181, 0, 1707580142, 0, 0, 0, 0, 49844352, 0, 403191643, 1220930065, 0, 10694784, 314837684, 1991604785, 1165922762, 1863590773, 0, 0, 0, 0, 1680634696, 0, 1203238338, 0, 482867973, 0, 0, 1381823324, 0, 439267557, 0, 984133697, 583621384, 0, 1427736729, 0, 0, 0, 981690004, 0, 0, 0, 0, 0, 705452310, 0, 429231936, 1913664064, 0, 436450825, 150795401, 2145583452, 0, 2113057659, 0, 1737571090, 542815208, 1023955023, 0, 0, 0, 0, 0, 0, 0, 1340341494, 345074908, 759583828, 837870372, 0, 2089835839, 0, 0, 0, 0, 0, 1441974797, 1702831847, 0, 1598882118, 1824041813, 0, 0, 0, 0, 1124685817, 760321812, 411985084, 1279076970, 2128169513, 438507205, 249871836, 0, 0, 0, 1492484552, 0, 1394361726, 1325446443, 892915332, 1952786772, 1518381961, 0, 0, 0, 
0, 1880440229, 737289067, 1702081092, 1096227280, 1076630920, 624896202, 360516524, 1694256365, 0, 0, 2094578693, 0, 0, 0, 0, 1957951670, 0, 2144049871, 0, 0, 1371443501, -1, 234099311, 0, 1445993113, 0, 296114691, 785794723, 0, 0, 0, 802263201, 959572343, 6848074, 0, 0, 1717185185, 1796195977, 0, 1003064768, 1377007187, 755656829, 1830852898, 1213274199, 1765834661, 0, 479298494, 1642606735, 0, 17599073, 0, 755133721, 262634672, 0, 0, 404034104, 0, 2116806607, 706848087, 0, 0, 493925075, 0, 0, 0, 2116312500, 631575935, 906362824, 1918333483, 267331227, 0, 695647757, 0, 648923597, 0, 0, 1591931669, 0, 0, 112288127, 0, 0, 1533037413, 0, 0, 0, 0, 15693138, 1416267088, 828393087, 0, 0, 1161750368, 0, 1305409009, 0, 2131389086, 1266765301, 1472077666, 1554722357, 0, 1283198986, 0, 1334371611, 0, 0, 1746795940, 603969367, 0, 0, 0, 682691798, 0, 49923784, 1234650983, 628432043, 0, 1415748979, 0, 205834253, 0, 0, 1531798837, 0, 0, 0, 1276759151, 0, 0, 367510774, 0, 81866286, 0, 0, 1031107156, 0, 0, 1244989442, 0, 0, 0, 1797041399, 0, 999370900, 0, 0, 0, 0, 312365830, 1927729976, 1162926758, 0, 0, 0, 1005147855, 0, 1432639198, 0, 1759356228, 0, 476847410, 1275690753, 2066493480, 0, 1615935985, 0, 985978193, 0, 0, 0, 0, 0, 790398527, 0, 0, 0, 605044795, 989419842, 1865105792, 
402039705, 0, 1170953702, 1795798093, 1012623353, 0, 378765347, 0, 0, 1882801610, 264235858, 477094464, 1684344737, 0, 258004760, 2008221944, 0, 1774744673, 0, 0, 0, 1451452176, 234099311, -1, 0, 865282669, 0, 1854958730, 0, 0, 0, 0, 0, 0, 0, 1424133080, 1789707774, 1703240206, 0, 882818365, 1107258880, 1947683063, 1369650154, 1726235825, 1170488273, 0, 0, 0, 0, 0, 0, 69397213, 0, 553354380, 0, 470461873, 495497340, 836621431, 0, 537724781, 1605738229, 1367244892, 0, 0, 0, 810268649, 0, 0, 0, 110170076, 0, 0, 0, 1343900183, 0, 0, 572775293, 319115569, 634186338, 289912328, 120833020, 0, 0, 0, 232241639, 922294555, 321567482, 0, 652188426, 1873812104, 0, 0, 769084457, 1365626971, 1029707140, 345075642, 0, 0, 0, 0, 0, 1758075471, 1723815353, 1299337366, 0, 0, 0, 353187527, 0, 553947799, 1204413896, 0, 587335861, 2093701007, 0, 0, 0, 0, 0, 0, 1920234605, 0, 1803397475, 1884447957, 741294863, 933584682, 1672171369, 0, 0, 0, 1176417546, 0, 0, 0, 845967930, 1814786801, 341329690, 907530124, 0, 0, 0, 0, 377692522, 1348440854, 1606647435, 0, 0, 0, 787053335, 0, 167609555, 0, 1783945597, 1037121364, 2041111467, 0, 626780062, 0, 1188718330, 0, 2048882186, 99585855, 0, 1513236676, 1199112377, 0, 1333692220, 695214405, 0, 0, 0, 0, 1933508758, 0, 1439602482, 1465637325, 1563765840, 302113238, 1089706173, 2001229739, 
0, 1324549203, 273773156, 1218703261, 1773313094, 1532479374, 0, 1992309299, 0, 0, 969314808, 0, 1444725827, 0, 1059730329, 1655812223, 0, 0, 0, 301479687, 0, 0, 0, 0, -1, 17668167, 0, 1149525239, 0, 784583938, 1532527720, 0, 0, 0, 1183678325, 156632028, 2081298632, 1985950734, 0, 0, 1135793505, 1242416619, 0, 584616338, 0, 215637354, 1786326381, 416544177, 1851373325, 0, 138661884, 0, 1665863432, 0, 0, 0, 0, 337490197, 756021461, 973842427, 1307841680, 154580009, 283649531, 624252436, 0, 386286370, 0, 391125823, 1117228067, 1161063449, 1189734999, 216120336, 0, 331324850, 1661054948, 0, 0, 0, 0, 0, 887089645, 1139865678, 0, 723965333, 2055474190, 1544556, 0, 588689794, 0, 976367994, 0, 1267347901, 0, 0, 566839892, 0, 409335449, 0, 0, 0, 0, 0, 0, 0, 1994430004, 975144043, 0, 1590807069, 1507699566, 0, 1635293816, 979282644, 184584059, 0, 500175013, 0, 1856945079, 1152611525, 1688073494, 0, 1782987116, 1362540905, 1335530983, 622618117, 0, 0, 0, 0, 0, 0, 979304055, 1791558891, 2086192875, 2004254118, 0, 724847138, 0, 0, 1561099431, 0, 2064964111, 0, 545462723, 1459501440, 526165496, 0, 1794391607, 0, 0, 1393117433, 0, 0, 124519040, 1951088981, 1075484299, 0, 0, 516618583, 0, 1630603091, 273178270, 1845116952, 1626909369, 0, 787794788, 1101285385, 0, 106963584, 0, 0, 0, 1915731827, 0, 0, 0, 0, 628846036, 0, 1905337001, 999531618, 
0, 0, 0, 0, 2128974311, 1968574485, 910547330, 1748024812, 0, 288835697, 1594408949, 0, 0, 0, 223212380, 0, 0, 815334971, 0, 476035581, 0, 0, 1445993113, 865282669, 17668167, -1, 0, 0, 0, 201531073, 1210494435, 835295313, 1955599953, 0, 11731877, 0, 0, 1498181314, 0, 0, 0, 0, 734918757, 527011158, 691682735, 0, 0, 0, 0, 0, 0, 0, 452549684, 1237536071, 29330744, 1170069992, 0, 0, 1502057688, 1188483270, 0, 0, 146169640, 0, 0, 1965121427, 1548487800, 68023273, 1197623349, 1453006858, 304685952, 0, 0, 1232914797, 201021394, 90267930, 0, 0, 0, 0, 295090295, 0, 2057226635, 49079255, 0, 2075873573, 0, 962433716, 718890290, 1416581669, 1181105449, 0, 0, 0, 305863350, 2099622908, 0, 1889996182, 0, 1968387761, 4522125, 305474422, 1099540118, 0, 212285834, 0, 1811738027, 0, 1343912535, 184773982, 1777924984, 743099072, 1381365096, 0, 0, 1379772147, 1054267466, 0, 0, 0, 773202676, 0, 2030581340, 0, 0, 1974433142, 0, 1657124960, 1675565221, 126909258, 1551166358, 1164329906, 931697510, 0, 1315468731, 0, 916626176, 450071550, 1809816848, 1391559377, 516653892, 1295123461, 445705823, 0, 2106792467, 0, 0, 0, 553267980, 504299690, 813830205, 0, 0, 0, 0, 0, 0, 1397137221, 902511836, 0, 247744442, 0, 1626122069, 1647566492, 708725676, 0, 1052091696, 0, 0, 100961921, 623236719, 801850862, 119650328, 493656149, 0, 1946134132, 0, 0, 1233318706, 0, 
1240217764, 0, 0, 1440309597, 0, 0, 0, 0, 1594777053, 0, 284515474, 1759691467, 0, 1186356129, 485983748, 697449258, 1457241747, 690809302, 753875893, 765371532, 83418643, 1559951265, 0, 0, 0, 0, -1, 0, 567478563, 0, 1452346753, 0, 185519886, 0, 345397342, 112469379, 0, 0, 0, 1302976815, 652303932, 1333619632, 836628464, 1326435712, 0, 1576018941, 1084512785, 1766116533, 749785974, 1135836294, 0, 0, 0, 0, 467638200, 1333724973, 1415280288, 0, 1367362047, 1924532473, 0, 0, 496807046, 0, 0, 580964326, 0, 0, 0, 0, 0, 666727209, 2105524617, 0, 47111176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215002005, 0, 0, 0, 0, 1293307607, 954160819, 0, 0, 797833776, 1796831848, 0, 1374528613, 748261513, 1290700846, 0, 1062304320, 753180199, 0, 0, 0, 0, 0, 1327515032, 222692996, 854346915, 928941475, 1343120368, 1963709571, 798182724, 0, 0, 319203460, 680667998, 0, 2134153401, 571207523, 0, 0, 478998423, 0, 996106639, 654028962, 377503774, 0, 424309780, 723247986, 550732442, 0, 1355898133, 1562049662, 338078094, 0, 0, 0, 1806070923, 0, 1002980033, 1789830447, 85312305, 424435674, 0, 0, 0, 1996810919, 1541169617, 0, 0, 0, 0, 1617733327, 0, 0, 0, 206139125, 829725314, 1858857457, 629668989, 0, 0, 481033268, 0, 1476035542, 0, 0, 0, 0, 0, 0, 188263883, 1290015705, 1398822499, 0, 533482852, 0, 0, 
923349717, 0, 0, 664096938, 0, 0, 0, 1865568324, 646050215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1457065045, 1440651955, 1474462825, 128874556, 296114691, 1854958730, 1149525239, 0, 0, -1, 0, 702325820, 535480056, 1432404909, 1524481417, 434242783, 0, 0, 1095823791, 0, 1534695397, 0, 1416004336, 0, 0, 1575203874, 0, 0, 1802691719, 620008390, 0, 0, 581027849, 462498435, 0, 0, 0, 551669276, 0, 351954880, 0, 443376473, 212819478, 78346959, 0, 0, 0, 1282433535, 0, 2028827297, 0, 468674751, 0, 0, 0, 0, 1453825020, 2116709544, 2014050441, 624724934, 0, 0, 0, 0, 1356246179, 1032122058, 0, 0, 1430445431, 0, 0, 1409759237, 39436550, 765872561, 0, 0, 814022557, 0, 0, 0, 0, 0, 1682418751, 628078954, 0, 0, 0, 0, 625867582, 0, 0, 0, 0, 0, 1158303058, 1131280925, 0, 0, 474361319, 763802869, 208323933, 0, 0, 130317913, 0, 0, 302227661, 833579861, 0, 0, 1801340425, 0, 0, 1832048413, 1161444133, 1998607852, 1601936462, 0, 0, 0, 0, 0, 456658987, 2069632663, 0, 286144561, 903625280, 0, 888289535, 0, 1206538838, 0, 1403577793, 1659328363, 2053370733, 0, 0, 1938196247, 1973535629, 837157543, 302576233, 1021084408, 0, 1544392622, 1715989423, 0, 0, 410370709, 2108829570, 1628538568, 0, 1137826345, 0, 580003885, 1825477743, 0, 803827298, 0, 670170783, 0, 779274795, 2095516883, 
